taxonomy,layer,accuracy,macro_f1,mcc,imbalance_entropy,Anger_f1,Disgust_f1,Enjoyment_f1,Fear_f1,Neutral_f1,Sadness_f1,Surprise_f1,control_macro_f1,control_mcc,normalized_mcc,normalized_macro_f1,Admiration_f1,Amusement_f1,Annoyance_f1,Approval_f1,Caring_f1,Confusion_f1,Curiosity_f1,Desire_f1,Disappointment_f1,Disapproval_f1,Embarrassment_f1,Excitement_f1,Gratitude_f1,Grief_f1,Joy_f1,Love_f1,Nervousness_f1,Optimism_f1,Pride_f1,Realization_f1,Relief_f1,Remorse_f1,Anticipation_f1,Trust_f1
ekman_basic_emotions,29,0.711693085228578,0.451534454879334,0.5755689766051086,0.6166230683403322,0.23703703703703705,0.26666666666666666,0.830550232685464,0.4419475655430712,0.5007429420505201,0.7409395973154362,0.14285714285714285,0.1379187302174305,-0.0004435669524820206,0.575757156710219,0.363789048265719,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,30,0.7192740638640018,0.4505324918331701,0.587264558952413,0.6166230683403322,0.22535211267605634,0.2857142857142857,0.8394381713026714,0.4612546125461255,0.5133928571428571,0.7452420701168614,0.08333333333333333,0.14130892143535745,0.003422106998371671,0.585847284044748,0.36011037975927246,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,31,0.7280036756260051,0.468896255036697,0.5997974529184811,0.6166230683403322,0.22857142857142856,0.2857142857142857,0.842221608179055,0.4914933837429111,0.5140740740740741,0.7601990049751244,0.16,0.14432674170578977,0.007174069249897195,0.5969056259649094,0.37931477954323184,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,32,0.7220307833677924,0.4606305129585761,0.5911169527056659,0.6166230683403322,0.2028985507246377,0.375,0.8365543898398675,0.48148148148148145,0.5045180722891566,0.7572944297082228,0.06666666666666667,0.13466552687752018,-0.0079411490910713,0.5943383721727687,0.37669247696193275,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,33,0.7169767976108431,0.4559579773710113,0.5834760956744894,0.6166230683403322,0.23129251700680273,0.25,0.8376210235131397,0.4559386973180077,0.5059701492537313,0.744216787838731,0.16666666666666666,0.13718535813623076,0.0008257050862987208,0.583131885552074,0.36945666400166616,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,34,0.7165173443602113,0.43766801377399345,0.5823494879341744,0.6166230683403322,0.20270270270270271,0.24242424242424243,0.8358126721763085,0.46601941747572817,0.49586776859504134,0.7494207216153591,0.07142857142857142,0.14724633691693872,0.011433328586499099,0.5775191252718964,0.34056925162544466,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,35,0.7146795313576844,0.4359169740122848,0.5804243705465517,0.6166230683403322,0.22377622377622378,0.29411764705882354,0.832039911308204,0.44874274661508706,0.5040650406504065,0.7486772486772487,0.0,0.138381184560676,0.0017099779715888505,0.579705676511803,0.3453218338783614,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,36,0.7185848839880542,0.451580237641514,0.5859043584925171,0.6166230683403322,0.2753623188405797,0.25806451612903225,0.8303867403314917,0.4659090909090909,0.509307520476545,0.7530659595624792,0.06896551724137931,0.13922066773531958,-0.0017765036382019327,0.586638696352339,0.36287996028481223,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,37,0.7151389846083162,0.4553881148057727,0.5827056987729305,0.6166230683403322,0.24817518248175183,0.3125,0.831060395212914,0.47388059701492535,0.5094339622641509,0.746,0.06666666666666667,0.13512425896498365,-0.006389899666579276,0.5853552372044667,0.37030042657633344,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,38,0.708017459223524,0.4397184573391413,0.5715618961007163,0.6166230683403322,0.17567567567567569,0.22857142857142856,0.8276053215077606,0.46880907372400754,0.4948301329394387,0.7396804260985352,0.14285714285714285,0.13278849787661015,-0.009444512921603974,0.575570426690152,0.35392745450331914,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,39,0.708017459223524,0.44984332704154545,0.5714080529612867,0.6166230683403322,0.19444444444444445,0.26666666666666666,0.8276436303080766,0.4896421845574388,0.493009565857248,0.7346396545998007,0.14285714285714285,0.13484030562026697,-0.010547704735363808,0.5758815293623863,0.364098123696246,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,40,0.7041121065931542,0.44841200990988955,0.5650239897426668,0.6166230683403322,0.16883116883116883,0.3333333333333333,0.8232365145228215,0.47195357833655704,0.49028400597907323,0.7335984095427436,0.11764705882352941,0.13726430981535806,-0.004380745174276932,0.5669211976162908,0.36065240331942217,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,41,0.706179646220997,0.4455858371859008,0.5682240449055243,0.6166230683403322,0.2638888888888889,0.20689655172413793,0.8233673188206118,0.48428835489833644,0.4898572501878287,0.733155436957972,0.11764705882352941,0.14150778848347267,0.007262198053911433,0.5650654641658103,0.35420012508357407,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,42,0.708017459223524,0.4382330142580627,0.5710225342964633,0.6166230683403322,0.2857142857142857,0.1875,0.8207259628706013,0.47388059701492535,0.5029940119760479,0.7379927128188142,0.058823529411764705,0.13801900615059115,-0.0014391791499739689,0.5716390224839668,0.3482837907675723,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,43,0.7073282793475764,0.4368287606019356,0.5693349963576052,0.6166230683403322,0.23880597014925373,0.24,0.822979659153381,0.45778611632270166,0.4948301329394387,0.7388833166165162,0.06451612903225806,0.134869197400152,-0.004074505120988558,0.5710826224090804,0.34903342048895936,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,44,0.7089363657247875,0.4327651426442641,0.5716199279609092,0.6166230683403322,0.2773722627737226,0.2222222222222222,0.8240461158385946,0.46833013435700577,0.5003668378576669,0.7370184254606366,0.0,0.13742352247718878,0.0024287057787615507,0.5705769858048001,0.34239470686153145,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,45,0.7110039053526304,0.421331884303504,0.5740651037207939,0.6166230683403322,0.23357664233576642,0.17391304347826086,0.8240131578947368,0.46946564885496184,0.5088757396449705,0.7394789579158316,0.0,0.13619261621846435,-0.0032978218770424203,0.575465144056292,0.3300958910964274,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,46,0.7064093728463129,0.4392280997778978,0.5677122910007774,0.6166230683403322,0.2878787878787879,0.2,0.8241095890410959,0.4653846153846154,0.5136129506990434,0.7230046948356808,0.06060606060606061,0.13988460792613144,-0.007252869129676553,0.5708250408134915,0.3480271305574521,,,,,,,,,,,,,,,,,,,,,,,,
