taxonomy,layer,accuracy,macro_f1,mcc,imbalance_entropy,Anger_f1,Disgust_f1,Enjoyment_f1,Fear_f1,Neutral_f1,Sadness_f1,Surprise_f1,control_macro_f1,control_mcc,normalized_mcc,normalized_macro_f1,Admiration_f1,Amusement_f1,Annoyance_f1,Approval_f1,Caring_f1,Confusion_f1,Curiosity_f1,Desire_f1,Disappointment_f1,Disapproval_f1,Embarrassment_f1,Excitement_f1,Gratitude_f1,Grief_f1,Joy_f1,Love_f1,Nervousness_f1,Optimism_f1,Pride_f1,Realization_f1,Relief_f1,Remorse_f1,Anticipation_f1,Trust_f1
go_emotions,16,0.31916902738432484,0.2175257828425807,0.26900391656559713,0.8516507354324189,0.26506024096385544,0.0,,0.29411764705882354,0.3076923076923077,0.36312849162011174,0.16666666666666666,0.03581068459011633,-0.0001252652620482267,0.2690954735126398,0.1884641276855635,0.25,0.26523297491039427,0.06666666666666667,0.0641025641025641,0.411386593204775,0.13861386138613863,0.28169014084507044,0.11428571428571428,0.23414634146341465,0.25903614457831325,0.058823529411764705,0.4696969696969697,0.4364508393285372,0.10526315789473684,0.1016949152542373,0.0,0.20759493670886076,0.12316715542521994,0.21465968586387435,0.14814814814814814,0.3,0.44339622641509435,,
go_emotions,17,0.31916902738432484,0.21867017331827251,0.26794865795634193,0.8516507354324189,0.20930232558139536,0.0,,0.3002309468822171,0.28903654485049834,0.40782122905027934,0.2,0.03333123092280299,-0.002145480997062346,0.26951589771644746,0.19172952341513846,0.21052631578947367,0.21052631578947367,0.09230769230769231,0.11688311688311688,0.4104967197750703,0.13186813186813187,0.2687140115163148,0.06060606060606061,0.2743362831858407,0.30113636363636365,0.07407407407407407,0.4929078014184397,0.4080664294187426,0.11428571428571428,0.15503875968992248,0.0,0.14361702127659576,0.08092485549132948,0.23255813953488372,0.10416666666666667,0.35294117647058826,0.4803921568627451,,
go_emotions,18,0.3269593956562795,0.2079177335962057,0.27601484722214903,0.8516507354324189,0.2191780821917808,0.0,,0.3212669683257919,0.3217993079584775,0.3902439024390244,0.07142857142857142,0.03657845399409489,0.000973187541496897,0.27530958754130197,0.1778445586072253,0.23880597014925373,0.2611683848797251,0.10666666666666667,0.11612903225806452,0.41214351425942963,0.06382978723404255,0.2737642585551331,0.030303030303030304,0.22321428571428573,0.3026706231454006,0.06666666666666667,0.5070921985815603,0.4166666666666667,0.06451612903225806,0.08620689655172414,0.0,0.1671018276762402,0.12209302325581395,0.2393617021276596,0.12631578947368421,0.19047619047619047,0.48258706467661694,,
go_emotions,19,0.3323890462700661,0.22860221259609168,0.2823278982025098,0.8516507354324189,0.2972972972972973,0.0,,0.33031674208144796,0.3217993079584775,0.4180790960451977,0.1875,0.03487605354168413,0.0026757225572403803,0.2804024548187335,0.2007267147036587,0.21971830985915494,0.2571428571428571,0.14705882352941177,0.1360544217687075,0.4261992619926199,0.08602150537634409,0.2894248608534323,0.02564102564102564,0.2583732057416268,0.2655367231638418,0.06896551724137931,0.4858447488584475,0.45047169811320753,0.29411764705882354,0.11965811965811966,0.0,0.20159151193633953,0.13056379821958458,0.2159383033419023,0.06,0.25,0.45754716981132076,,
go_emotions,20,0.33899905571293676,0.22358219911485305,0.28843580846587213,0.8516507354324189,0.24719101123595505,0.0,,0.3242009132420091,0.32679738562091504,0.39226519337016574,0.16,0.03361448714300385,-0.0017204678680458193,0.2896579291740493,0.19657549647058942,0.23460410557184752,0.3333333333333333,0.07692307692307693,0.10071942446043165,0.43415077202543145,0.14583333333333334,0.26003824091778205,0.028985507246376812,0.21818181818181817,0.29310344827586204,0.06666666666666667,0.5128205128205128,0.4172661870503597,0.21052631578947367,0.096,0.0,0.23834196891191708,0.1440922190201729,0.25555555555555554,0.042105263157894736,0.20689655172413793,0.49370277078085645,,
go_emotions,21,0.328847969782814,0.21667419643232236,0.27786922068931996,0.8516507354324189,0.2558139534883721,0.0,,0.33557046979865773,0.3110367892976589,0.39669421487603307,0.0,0.03252254247714054,0.0009626979783629047,0.27717335694134054,0.19034206174341864,0.25748502994011974,0.2553191489361702,0.14814814814814814,0.11347517730496454,0.39215686274509803,0.11235955056179775,0.2709447415329768,0.0273972602739726,0.21,0.29069767441860467,0.06060606060606061,0.5071428571428571,0.4167636786961583,0.17142857142857143,0.1111111111111111,0.0,0.19946091644204852,0.12650602409638553,0.25925925925925924,0.10416666666666667,0.26666666666666666,0.4666666666666667,,
go_emotions,22,0.3276676109537299,0.21481109759008163,0.27583476736782864,0.8516507354324189,0.17391304347826086,0.0,,0.31026252983293556,0.2884310618066561,0.41359773371104813,0.07407407407407407,0.03561831702938496,0.0006513273466784254,0.27536279133740593,0.18581105772221174,0.27380952380952384,0.23776223776223776,0.125,0.12987012987012986,0.4177215189873418,0.19047619047619047,0.22433460076045628,0.02857142857142857,0.2037037037037037,0.2774566473988439,0.06896551724137931,0.4972972972972973,0.42032332563510394,0.11764705882352941,0.12844036697247707,0.0,0.176,0.15517241379310345,0.23369565217391305,0.07142857142857142,0.25806451612903225,0.5186915887850467,,
go_emotions,23,0.328847969782814,0.2121388471324635,0.2776759959824021,0.8516507354324189,0.2222222222222222,0.0,,0.2909090909090909,0.34517766497461927,0.3858695652173913,0.25,0.03564432443907984,0.0015632605768252615,0.2765450473758558,0.18301807846023735,0.2891566265060241,0.2642857142857143,0.0625,0.14492753623188406,0.39492753623188404,0.09195402298850575,0.3006993006993007,0.029411764705882353,0.1895734597156398,0.2471264367816092,0.06060606060606061,0.508628519527702,0.4280618311533888,0.125,0.11965811965811966,0.0,0.20418848167539266,0.11042944785276074,0.23056300268096513,0.06451612903225806,0.1111111111111111,0.468384074941452,,
go_emotions,24,0.32271010387157695,0.21922732634790418,0.27003681512323846,0.8516507354324189,0.2597402597402597,0.0,,0.3056768558951965,0.3234782608695652,0.3905325443786982,0.3076923076923077,0.03445026007419596,0.00010185145990751256,0.2699624597339751,0.1913698058557885,0.22807017543859648,0.25,0.1,0.11510791366906475,0.4069868995633188,0.125,0.2926829268292683,0.03333333333333333,0.23684210526315788,0.2556818181818182,0.07142857142857142,0.4896115627822945,0.4080664294187426,0.23529411764705882,0.1206896551724138,0.0,0.18848167539267016,0.1021021021021021,0.19484240687679083,0.09411764705882353,0.14285714285714285,0.4600484261501211,,
go_emotions,25,0.3290840415486308,0.22485574136608402,0.27710409947082326,0.8516507354324189,0.21951219512195122,0.0,,0.3233256351039261,0.2558139534883721,0.39452054794520547,0.14814814814814814,0.033638631011727926,-0.0017741905992302767,0.27838438311455915,0.1978732971854515,0.27522935779816515,0.26148409893992935,0.06779661016949153,0.1388888888888889,0.4118705035971223,0.15555555555555556,0.27450980392156865,0.03076923076923077,0.27385892116182575,0.27692307692307694,0.125,0.5089285714285714,0.4290657439446367,0.30303030303030304,0.13725490196078433,0.0,0.21390374331550802,0.11799410029498525,0.21910112359550563,0.06315789473684211,0.24,0.43031784841075793,,
go_emotions,26,0.32034938621340886,0.21332274171701465,0.26736725816388346,0.8516507354324189,0.23376623376623376,0.0,,0.31808278867102396,0.3018242122719735,0.39106145251396646,0.15384615384615385,0.035092561255313195,7.822902967824421e-05,0.26730994053147633,0.18471220482409498,0.25882352941176473,0.2462686567164179,0.07407407407407407,0.11594202898550725,0.4098939929328622,0.11764705882352941,0.2608695652173913,0.038461538461538464,0.25,0.25072886297376096,0.2222222222222222,0.4891696750902527,0.411214953271028,0.10810810810810811,0.14814814814814814,0.0,0.20772946859903382,0.09375,0.1833810888252149,0.14736842105263157,0.12903225806451613,0.4116222760290557,,
go_emotions,27,0.31610009442870635,0.21480123687627609,0.26302080948968004,0.8516507354324189,0.2465753424657534,0.0,,0.3101123595505618,0.34459459459459457,0.36036036036036034,0.09523809523809523,0.035600970139804976,0.0007405943775624814,0.26247460232685377,0.1858154780210107,0.2314540059347181,0.2542955326460481,0.034482758620689655,0.09655172413793103,0.3821428571428571,0.08791208791208792,0.2553191489361702,0.03389830508474576,0.2222222222222222,0.2727272727272727,0.20689655172413793,0.4852809991079393,0.3933649289099526,0.25806451612903225,0.08849557522123894,0.0,0.1636828644501279,0.10029498525073746,0.26062322946175637,0.11363636363636363,0.26666666666666666,0.44954128440366975,,
go_emotions,28,0.3182247403210576,0.19869674471489565,0.26527937562859855,0.8516507354324189,0.1518987341772152,0.0,,0.319634703196347,0.2995169082125604,0.40970350404312667,0.08333333333333333,0.03583268000061871,-0.001782952956365686,0.26658701647580996,0.16891680659160016,0.25806451612903225,0.24812030075187969,0.06779661016949153,0.041379310344827586,0.3870967741935484,0.12195121951219512,0.2587800369685767,0.03225806451612903,0.18779342723004694,0.24188790560471976,0.06666666666666667,0.4772117962466488,0.44497041420118344,0.1875,0.0784313725490196,0.0,0.20304568527918782,0.08902077151335312,0.22811671087533156,0.14457831325301204,0.06666666666666667,0.46808510638297873,,
go_emotions,29,0.3153918791312559,0.2078209315095046,0.2623317539408395,0.8516507354324189,0.275,0.0,,0.2818181818181818,0.29107981220657275,0.3719676549865229,0.08695652173913043,0.03564303961625645,0.0012954241068713485,0.2613749212078324,0.1785416593298958,0.2536873156342183,0.22545454545454546,0.07407407407407407,0.10218978102189781,0.3811252268602541,0.16091954022988506,0.2490842490842491,0.06896551724137931,0.18181818181818182,0.2898550724637681,0.06451612903225806,0.48736462093862815,0.4346820809248555,0.15384615384615385,0.0970873786407767,0.0,0.16533333333333333,0.14705882352941177,0.19662921348314608,0.10126582278481013,0.24242424242424243,0.43478260869565216,,
go_emotions,30,0.3210576015108593,0.21056088665722458,0.26839924855197134,0.8516507354324189,0.1917808219178082,0.0,,0.28699551569506726,0.3054662379421222,0.37057220708446864,0.08,0.03438324656160166,0.0014335339573075952,0.267348968419344,0.18245089417544183,0.2492753623188406,0.26181818181818184,0.08,0.1360544217687075,0.4121863799283154,0.10309278350515463,0.25475285171102663,0.0,0.26046511627906976,0.29607250755287007,0.12903225806451613,0.48533333333333334,0.41330166270783847,0.24242424242424243,0.1188118811881188,0.0,0.1897018970189702,0.10315186246418338,0.20266666666666666,0.13186813186813187,0.13333333333333333,0.45754716981132076,,
go_emotions,31,0.311614730878187,0.18991420968656594,0.2590412924828929,0.8516507354324189,0.2,0.0,,0.29082774049217003,0.2899022801302932,0.3878116343490305,0.0,0.035275812660129226,0.002729185917269601,0.25701354431130524,0.16029285785073602,0.23595505617977527,0.2945205479452055,0.037037037037037035,0.06369426751592357,0.3908675799086758,0.07228915662650602,0.21348314606741572,0.05970149253731343,0.1642512077294686,0.26512968299711814,0.07142857142857142,0.4790528233151184,0.42657342657342656,0.1111111111111111,0.05504587155963303,0.0,0.22549019607843138,0.10179640718562874,0.21965317919075145,0.125,0.06666666666666667,0.47030878859857483,,
plutchik_wheel,0,0.02335456475583864,0.005071461502996772,0.0,0.8097865794984676,0.04564315352697095,0.0,,0.0,0.0,0.0,0.0,0.005037527854233306,0.0,0.0,3.410545594778473e-05,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,0.0
plutchik_wheel,1,0.31422505307855625,0.2200426957533834,0.18738456863387984,0.8097865794984676,0.08226221079691516,0.0,,0.25203989120580234,0.16621253405994552,0.3237704918032787,0.05673758865248227,0.09872413746432902,8.440257014310777e-05,0.18731597601354114,0.1346075750300622,,,,,,,,,,,,,,,0.44079320113314446,,,,,,,,0.29185185185185186,0.3667164922770304
plutchik_wheel,2,0.3328615239443265,0.22978836519880405,0.20332656133900434,0.8097865794984676,0.0903954802259887,0.0,,0.272887323943662,0.193006993006993,0.33663366336633666,0.041237113402061855,0.10541827087474757,0.0026082706193453205,0.20124318741273106,0.13902597188707297,,,,,,,,,,,,,,,0.46408839779005523,,,,,,,,0.2757142857142857,0.3941320293398533
plutchik_wheel,3,0.33781552252889835,0.2328810513962245,0.20615591247491372,0.8097865794984676,0.0875,0.0,,0.29519650655021834,0.18651362984218078,0.33223322332233224,0.043478260869565216,0.10383549674302245,0.00043922215028927144,0.20580708535519893,0.14399761894630397,,,,,,,,,,,,,,,0.45193370165745855,,,,,,,,0.31556503198294245,0.3835091083413231
plutchik_wheel,4,0.3422977117244633,0.23922821615246034,0.21179893183597712,0.8097865794984676,0.13029315960912052,0.0,,0.2937443336355394,0.20218579234972678,0.32210526315789473,0.04819277108433735,0.10426419665739683,-1.0655888116509012e-05,0.2118073307288751,0.15067391410661538,,,,,,,,,,,,,,,0.472509526401742,,,,,,,,0.3,0.38402309913378246
plutchik_wheel,5,0.3583392309506959,0.2523423172764866,0.22208869808002313,0.8097865794984676,0.15053763440860216,0.0,,0.28622862286228623,0.2158920539730135,0.33098591549295775,0.08823529411764706,0.10230465253311839,-0.0015866611242659429,0.223321024416616,0.16713650701960836,,,,,,,,,,,,,,,0.48175965665236054,,,,,,,,0.29624478442280944,0.4211968935587026
plutchik_wheel,6,0.364000943618778,0.2572300568724231,0.23112222836400528,0.8097865794984676,0.1258741258741259,0.0,,0.32,0.22448979591836735,0.34192037470725994,0.08450704225352113,0.10652545138262033,0.004455683272646758,0.22768101960189788,0.16867252203547697,,,,,,,,,,,,,,,0.47391304347826085,,,,,,,,0.34048442906574394,0.40388170055452866
plutchik_wheel,7,0.36848313281434303,0.25326202046816065,0.23218690656885496,0.8097865794984676,0.1245136186770428,0.0,,0.3184713375796178,0.20733652312599682,0.3584474885844749,0.05970149253731343,0.10463663063692064,-0.005753434903017246,0.2365791984541582,0.16599449443298683,,,,,,,,,,,,,,,0.5047821466524973,,,,,,,,0.28414550446122167,0.4219600725952813
plutchik_wheel,8,0.39584807737673977,0.27923655704566624,0.2670919458347751,0.8097865794984676,0.13278008298755187,0.0,,0.33697632058287796,0.24307692307692308,0.3877551020408163,0.11764705882352941,0.10669819145877509,0.003843350829429342,0.2642642552499492,0.1931467774241372,,,,,,,,,,,,,,,0.5456442357850808,,,,,,,,0.3054187192118227,0.4438305709023941
plutchik_wheel,9,0.39891483840528424,0.27770593844797503,0.2678169667929176,0.8097865794984676,0.13991769547325103,0.0,,0.33636363636363636,0.22424242424242424,0.36778846153846156,0.10126582278481013,0.10353281120307407,-0.001960948980116182,0.26924993039662615,0.19428834587760457,,,,,,,,,,,,,,,0.5321199143468951,,,,,,,,0.3377529658060014,0.45990252547629595
plutchik_wheel,10,0.39985845718329793,0.28055669924257076,0.26960674331007417,0.8097865794984676,0.12598425196850394,0.0,,0.325068870523416,0.27358490566037735,0.36556603773584906,0.1095890410958904,0.1135616820180498,0.009283066937280274,0.262762922167914,0.1883887618990782,,,,,,,,,,,,,,,0.5152,,,,,,,,0.3399048266485384,0.4701123595505618
plutchik_wheel,11,0.43548006605331446,0.33158975805703,0.313647554117855,0.8097865794984676,0.20080321285140562,0.18181818181818182,,0.38061041292639136,0.31007751937984496,0.38875878220140514,0.10810810810810811,0.10717285121356285,0.002095200574607947,0.3122064887578889,0.2513553795362324,,,,,,,,,,,,,,,0.5673833245936025,,,,,,,,0.34968017057569295,0.4970681100586378
plutchik_wheel,12,0.4338287331917905,0.3348831677606582,0.309249419946182,0.8097865794984676,0.17557251908396945,0.25,,0.3659889094269871,0.3089430894308943,0.4294187425860024,0.09230769230769231,0.10397247594280686,-0.001976368185709329,0.3106119046454475,0.25770490930043394,,,,,,,,,,,,,,,0.5577812018489985,,,,,,,,0.33661971830985915,0.49731663685152055
plutchik_wheel,13,0.4392545411653692,0.31225457431751624,0.3156166371054152,0.8097865794984676,0.21487603305785125,0.0,,0.3663003663003663,0.2985553772070626,0.41169305724725946,0.09523809523809523,0.10813722401304492,0.0020927044200302887,0.31418142153492246,0.22886631867620053,,,,,,,,,,,,,,,0.5792181069958847,,,,,,,,0.3408450704225352,0.5035650623885918
plutchik_wheel,14,0.44916253833451286,0.3203596031930988,0.326472097890495,0.8097865794984676,0.17490494296577946,0.0,,0.37079731027857826,0.2766295707472178,0.4282115869017632,0.1686746987951807,0.10684244597256631,0.0005081545883444764,0.32612966758913126,0.2390587822470281,,,,,,,,,,,,,,,0.5798876978050026,,,,,,,,0.35161744022503516,0.5325131810193322
plutchik_wheel,15,0.4588346308091531,0.3536920739207856,0.34002223680586596,0.8097865794984676,0.2,0.2222222222222222,,0.39311594202898553,0.32125984251968503,0.45129469790382243,0.12121212121212122,0.10732813032793864,-0.006297750101954164,0.3441525998371082,0.2759848853345777,,,,,,,,,,,,,,,0.596875,,,,,,,,0.3575498575498576,0.5196989818503762
plutchik_wheel,16,0.46048596367067707,0.3545166358635359,0.3412574994895311,0.8097865794984676,0.23107569721115537,0.2222222222222222,,0.39466158245948524,0.29260450160771706,0.44550898203592815,0.11904761904761904,0.10489042969094586,0.00021248939756354128,0.34111749394275387,0.27887782060737176,,,,,,,,,,,,,,,0.593654042988741,,,,,,,,0.36504580690627203,0.526829268292683
plutchik_wheel,17,0.46048596367067707,0.34574303491807545,0.3404548474571979,0.8097865794984676,0.21367521367521367,0.18181818181818182,,0.39488117001828155,0.28343949044585987,0.43424317617866004,0.1038961038961039,0.10691234878185944,0.00029744202461999954,0.3402586126432169,0.2674213284781838,,,,,,,,,,,,,,,0.5919329491880566,,,,,,,,0.37604456824512533,0.5317564607971966
plutchik_wheel,18,0.4729889124793583,0.3679678592928568,0.35770361499014536,0.8097865794984676,0.2151394422310757,0.2222222222222222,,0.3967391304347826,0.3235747303543914,0.46618357487922707,0.16216216216216217,0.10584385629929348,0.0023419165145527605,0.35619587948818165,0.29315238153896966,,,,,,,,,,,,,,,0.6075156576200418,,,,,,,,0.37923576063446285,0.5389380530973451
plutchik_wheel,19,0.46732719981127624,0.35447322012556204,0.34995246420901144,0.8097865794984676,0.22924901185770752,0.18181818181818182,,0.4134078212290503,0.2962962962962963,0.46528623629719856,0.1038961038961039,0.11015431588722611,0.0055915661506219655,0.34629724199478124,0.2745632288838211,,,,,,,,,,,,,,,0.5982282438770192,,,,,,,,0.36903939184519696,0.5330376940133038
plutchik_wheel,20,0.46048596367067707,0.3582451589563282,0.34216893116900715,0.8097865794984676,0.26382978723404255,0.2222222222222222,,0.38411819021237303,0.29102167182662536,0.45542168674698796,0.12048192771084337,0.10891323251799055,0.003845176871440485,0.3396296905284411,0.2798065637792916,,,,,,,,,,,,,,,0.6091530773277223,,,,,,,,0.3542538354253835,0.5237040319007532
plutchik_wheel,21,0.45600377447511203,0.34239228443593817,0.33667293479039334,0.8097865794984676,0.19008264462809918,0.18181818181818182,,0.38405797101449274,0.2751159196290572,0.4595238095238095,0.11594202898550725,0.10749655927351116,0.00244302506528987,0.33504844146569046,0.26318747294825473,,,,,,,,,,,,,,,0.5903175429463821,,,,,,,,0.3552346570397112,0.5294378043382028
plutchik_wheel,22,0.45600377447511203,0.3211848432847324,0.3330791585843131,0.8097865794984676,0.18433179723502305,0.0,,0.37988826815642457,0.27722772277227725,0.46971569839307786,0.10256410256410256,0.1068904113833497,-0.002437039366526315,0.33470051960855657,0.2399419227301168,,,,,,,,,,,,,,,0.5987261146496815,,,,,,,,0.3618022864828514,0.5164075993091537
plutchik_wheel,23,0.4609577730596839,0.35232462266385334,0.3401980872771877,0.8097865794984676,0.2175732217573222,0.2222222222222222,,0.3731060606060606,0.2920634920634921,0.4392638036809816,0.125,0.10590844016588302,-0.002951065423737941,0.3421394767210783,0.27560508740703077,,,,,,,,,,,,,,,0.6048932847475273,,,,,,,,0.36427566807313644,0.5325238508239376
plutchik_wheel,24,0.4581269167256428,0.3231326655663984,0.3367137981410128,0.8097865794984676,0.24369747899159663,0.0,,0.3673469387755102,0.2722689075630252,0.43658536585365854,0.08108108108108109,0.10556524212450256,-0.0010477617390054455,0.3374080366487847,0.24324571638816003,,,,,,,,,,,,,,,0.6009340944473275,,,,,,,,0.38873626373626374,0.5175438596491229
plutchik_wheel,25,0.4508138711960368,0.3477604012196299,0.32781046536847236,0.8097865794984676,0.2175732217573222,0.2,,0.3856749311294766,0.2780569514237856,0.4577114427860697,0.13559322033898305,0.10682581986657082,-0.0011434251468906602,0.3285781859548225,0.2697509474770828,,,,,,,,,,,,,,,0.5753138075313807,,,,,,,,0.37683089214380827,0.5030891438658429
plutchik_wheel,26,0.457655107336636,0.3554186073502951,0.33662373834004095,0.8097865794984676,0.1951219512195122,0.25,,0.3913452492944497,0.2938230383973289,0.45255474452554745,0.14084507042253522,0.11147177085102472,0.002408991236977503,0.33502181171167317,0.2745515882291332,,,,,,,,,,,,,,,0.6002066115702479,,,,,,,,0.360054347826087,0.5148164528969482
plutchik_wheel,27,0.4680349138947865,0.34792476034467573,0.3475787771226063,0.8097865794984676,0.22594142259414227,0.18181818181818182,,0.3947858472998138,0.2916666666666667,0.4603960396039604,0.06451612903225806,0.10933811386852037,0.004133489369882168,0.34487080756979654,0.26787566661512574,,,,,,,,,,,,,,,0.6054564533053515,,,,,,,,0.3734087694483734,0.5333333333333333
plutchik_wheel,28,0.4484548242510026,0.34299575872664023,0.3221480359065187,0.8097865794984676,0.23214285714285715,0.2,,0.39399624765478425,0.22772277227722773,0.4543147208121827,0.13333333333333333,0.10680587676628073,0.0009099605902549935,0.3215306555413652,0.26443286606640204,,,,,,,,,,,,,,,0.5805455481214616,,,,,,,,0.3618917066483893,0.5030146425495263
plutchik_wheel,29,0.44939844302901627,0.3332387192650314,0.3261313435940482,0.8097865794984676,0.1940928270042194,0.2,,0.391304347826087,0.27495908346972175,0.41051314142678347,0.057971014492753624,0.10580750337116702,-0.0004444659070585273,0.32643072217408386,0.25434256801672533,,,,,,,,,,,,,,,0.5927461139896373,,,,,,,,0.3736111111111111,0.5039508340649693
plutchik_wheel,30,0.4543524416135881,0.3576140789551581,0.3303174955779455,0.8097865794984676,0.18584070796460178,0.2857142857142857,,0.3946360153256705,0.28938906752411575,0.43456162642947904,0.16666666666666666,0.10418466856480148,-0.0031336385225002867,0.33240948293946226,0.2829036314709347,,,,,,,,,,,,,,,0.58004158004158,,,,,,,,0.3538149898717083,0.5278617710583153
plutchik_wheel,31,0.4564755838641189,0.34927827358106983,0.33424227842966997,0.8097865794984676,0.18565400843881857,0.2,,0.3992773261065944,0.3024054982817869,0.4438964241676942,0.14925373134328357,0.10625571069809858,-0.0007356463362780671,0.3347316806314553,0.27191509449844403,,,,,,,,,,,,,,,0.5969994826694258,,,,,,,,0.35286009648518263,0.5131578947368421
