slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
gen_last_token_activation,ekman_basic_emotions,24,0.29643960533667363,0.14531851376606728,0.17681568397661931
gen_last_token_activation,ekman_basic_emotions,25,0.29696567384291456,0.1341681577880164,0.1880244039523786
gen_last_token_activation,ekman_basic_emotions,26,0.31987123811939,0.1482020996884115,0.20153740502081743
gen_last_token_activation,ekman_basic_emotions,27,0.30208891695067763,0.14576819341966515,0.18299567204924902
gen_last_token_activation,ekman_basic_emotions,28,0.2915539194727456,0.14175217344468255,0.1745436940158773
gen_last_token_activation,ekman_basic_emotions,29,0.29232440143717653,0.16860249197319363,0.14881198015329364
gen_last_token_activation,ekman_basic_emotions,30,0.3027427061666534,0.13965215868384573,0.1895634993787081
gen_last_token_activation,ekman_basic_emotions,31,0.2858236131219491,0.13938867419662823,0.17015223311013875
gen_last_token_activation,ekman_basic_emotions,32,0.3176052185912945,0.14167373865008662,0.20497040328757454
gen_last_token_activation,ekman_basic_emotions,33,0.30566373559166987,0.13760136567461997,0.1948778247411284
gen_last_token_activation,ekman_basic_emotions,34,0.33216649639493223,0.13685263515542012,0.22628101433719922
gen_last_token_activation,ekman_basic_emotions,35,0.3361998779333412,0.13445970404457716,0.23308004818663475
gen_last_token_activation,ekman_basic_emotions,36,0.3240414519943296,0.1367627764710673,0.21694925846416002
gen_last_token_activation,ekman_basic_emotions,37,0.34283113541279536,0.1487725406373522,0.22797501730118475
gen_last_token_activation,ekman_basic_emotions,38,0.33500299701492475,0.1389475361395018,0.2276928167610313
gen_last_token_activation,ekman_basic_emotions,39,0.32621867611294303,0.14057608404460628,0.21600817550203255
gen_last_token_activation,ekman_basic_emotions,40,0.3271931887802483,0.1463703150824076,0.21182823991798846
gen_last_token_activation,ekman_basic_emotions,41,0.3334634991120194,0.14074320924333697,0.22428718858185873
gen_last_token_activation,ekman_basic_emotions,42,0.32431068490028986,0.14255479589771156,0.21197376594212758
gen_last_token_activation,ekman_basic_emotions,43,0.329123313668003,0.14129863293718362,0.21873108386128784
gen_last_token_activation,ekman_basic_emotions,44,0.3098602408231471,0.1339024532720049,0.2031616279435129
