slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
last_token_component_activation,plutchik_wheel,32,0.46210981008163965,0.10604557085993183,0.39830244989581937
last_token_component_activation,plutchik_wheel,33,0.46944935628843243,0.10131235671003051,0.409638434807787
last_token_component_activation,plutchik_wheel,34,0.46587147180636923,0.10646136059763599,0.4022323102324056
last_token_component_activation,plutchik_wheel,35,0.4584176643842037,0.1094214246548116,0.3918758539572111
last_token_component_activation,plutchik_wheel,36,0.4624639093991345,0.10717627824412244,0.397937042327105
last_token_component_activation,plutchik_wheel,37,0.44985889486387465,0.10362634633259625,0.3862591756403259
last_token_component_activation,plutchik_wheel,38,0.45042131778915184,0.10628621704727288,0.38506187026107663
last_token_component_activation,plutchik_wheel,39,0.4669786805167898,0.10962936364443632,0.40134894647362157
last_token_component_activation,plutchik_wheel,40,0.46109907236875647,0.10751310302769633,0.3961805719955941
last_token_component_activation,plutchik_wheel,41,0.4423591944022178,0.10583832581393628,0.37635349210712854
last_token_component_activation,plutchik_wheel,42,0.4435326004902646,0.10397596209114585,0.37895929577020937
last_token_component_activation,plutchik_wheel,43,0.4399261691919271,0.10393363733284505,0.3749638931417928
last_token_component_activation,plutchik_wheel,44,0.44305659163141553,0.10361673689848672,0.37867714481689074
last_token_component_activation,plutchik_wheel,45,0.46176795442292146,0.10647918454977928,0.39762786017930857
last_token_component_activation,plutchik_wheel,46,0.44619769213758936,0.10552246641102146,0.3808650446027989
last_token_component_activation,plutchik_wheel,47,0.4339064587202294,0.10014658413505134,0.37090471481331716
gen_last_token_activation,ekman_basic_emotions,0,0.3898250136085385,0.1340032752410546,0.29540728163688285
gen_last_token_activation,ekman_basic_emotions,1,0.38621587566702226,0.13867767658744404,0.2873932235946617
gen_last_token_activation,ekman_basic_emotions,2,0.3768257883463725,0.13938213295642446,0.27589905401990167
gen_last_token_activation,ekman_basic_emotions,3,0.369996441331705,0.1405510808166521,0.26696800169703266
gen_last_token_activation,ekman_basic_emotions,4,0.38254958469478345,0.14018824451574743,0.28187721164911994
gen_last_token_activation,ekman_basic_emotions,5,0.4009632728765303,0.13877291748307394,0.3044381217404452
gen_last_token_activation,ekman_basic_emotions,6,0.41907600536690126,0.1377875155540367,0.32624033505338734
gen_last_token_activation,ekman_basic_emotions,7,0.42967089436548705,0.1345186209552681,0.3410267171039439
gen_last_token_activation,ekman_basic_emotions,8,0.42279102560095894,0.13663580179044116,0.3314420778669597
gen_last_token_activation,ekman_basic_emotions,9,0.41273367669635513,0.1356748079295751,0.32054933873107033
gen_last_token_activation,ekman_basic_emotions,10,0.43654845844664836,0.13914287896101302,0.34547612166661307
gen_last_token_activation,ekman_basic_emotions,11,0.4158491255528906,0.13616262032263993,0.3237721726451714
gen_last_token_activation,ekman_basic_emotions,12,0.4334454564414365,0.13696810543914972,0.343530004940487
gen_last_token_activation,ekman_basic_emotions,13,0.44003636890829323,0.13990602139159347,0.348950643745114
