slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
last_token_activation,plutchik_wheel,28,0.43658945226086376,0.11168191572062014,0.3657558506239515
last_token_activation,plutchik_wheel,29,0.44120248987088195,0.1037071957098979,0.37654580349810257
last_token_activation,plutchik_wheel,30,0.4066021683429153,0.11189170212251252,0.3318406853361676
last_token_activation,plutchik_wheel,31,0.4702202911327327,0.10559618557013745,0.4076727979911678
last_token_activation,plutchik_wheel,32,0.4595937357308102,0.10449706167154782,0.3965332316185211
last_token_activation,plutchik_wheel,33,0.45097097113188744,0.11027129123953684,0.38292535301800107
last_token_activation,plutchik_wheel,34,0.450812359961081,0.10635231084228675,0.3854539694982673
last_token_activation,plutchik_wheel,35,0.4663091019274147,0.11889724029928107,0.39429210475533844
last_token_activation,plutchik_wheel,36,0.4736196103712659,0.11072402321117901,0.40807982744626053
last_token_activation,plutchik_wheel,37,0.47764749969436415,0.11595744683216876,0.4091319490969461
last_token_activation,plutchik_wheel,38,0.45790251204808347,0.11928919920004309,0.38447730235677263
last_token_activation,plutchik_wheel,39,0.4533983690112596,0.10975069761030411,0.3860128510951957
last_token_activation,plutchik_wheel,40,0.4513330465136121,0.10472692560130177,0.38715128470171534
last_token_activation,plutchik_wheel,41,0.4385412358888136,0.1090021065639738,0.3698539937664856
last_token_activation,plutchik_wheel,42,0.44467715751337067,0.11537336401651137,0.37225172756725095
last_token_activation,plutchik_wheel,43,0.4499332124030885,0.11065004717289188,0.38149568024563
last_token_activation,plutchik_wheel,44,0.4328792953323133,0.10582877234456078,0.3657582718751698
last_token_activation,plutchik_wheel,45,0.4336976497840416,0.10146504882800284,0.3697492240259477
last_token_activation,plutchik_wheel,46,0.4598237981964827,0.10961170500592644,0.39332513147299103
last_token_activation,plutchik_wheel,47,0.43356116178672743,0.1083354308908842,0.3647399954680091
gen_last_token_activation,ekman_basic_emotions,0,0.282456980875577,0.13249824667770185,0.1728627447997351
gen_last_token_activation,ekman_basic_emotions,1,0.2509383585833539,0.13202668390920624,0.13699922851281407
gen_last_token_activation,ekman_basic_emotions,2,0.25330273804164155,0.13386751309434342,0.13789486799414744
gen_last_token_activation,ekman_basic_emotions,3,0.28426720311616266,0.1339996434232046,0.17351905060056702
gen_last_token_activation,ekman_basic_emotions,4,0.26684432523886553,0.13566263920386587,0.15177139388510208
gen_last_token_activation,ekman_basic_emotions,5,0.2980798027014799,0.13092692580151288,0.19233466305940464
gen_last_token_activation,ekman_basic_emotions,6,0.28012342323868866,0.12236715392118169,0.17975201135913185
gen_last_token_activation,ekman_basic_emotions,7,0.2662060047027778,0.12671589280851756,0.15973050550852935
gen_last_token_activation,ekman_basic_emotions,8,0.24440114027266976,0.12891347958465713,0.1325788632717528
gen_last_token_activation,ekman_basic_emotions,9,0.2586636932046172,0.1266624809876874,0.15114570179718662
gen_last_token_activation,ekman_basic_emotions,10,0.27219182311648993,0.13736326159859208,0.15629819078625715
gen_last_token_activation,ekman_basic_emotions,11,0.2568585917458141,0.13342499663681714,0.14243844402382994
gen_last_token_activation,ekman_basic_emotions,12,0.28835614506275864,0.13334741133725977,0.17885913658283764
gen_last_token_activation,ekman_basic_emotions,13,0.2829649452482587,0.1256463238447047,0.17992561327735807
