slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
last_token_activation,plutchik_wheel,21,0.2733438555330604,0.11829441319123318,0.17585171814892434
last_token_activation,plutchik_wheel,22,0.26909540484748246,0.12477186144123131,0.1648981985930064
last_token_activation,plutchik_wheel,23,0.2622770588737892,0.12513626807149578,0.15675674484755175
last_token_activation,plutchik_wheel,24,0.2941746443976748,0.13917928743771565,0.18005532940605742
last_token_activation,plutchik_wheel,25,0.2948690406457213,0.13886309896981508,0.1811627645839762
last_token_activation,plutchik_wheel,26,0.29869972222584906,0.13068288240085804,0.19327450986932787
last_token_activation,plutchik_wheel,27,0.3053661243370661,0.12717849951864987,0.20415127803353608
last_token_activation,plutchik_wheel,28,0.3163742588925854,0.12709522871003967,0.21683812072974828
last_token_activation,plutchik_wheel,29,0.315103767580584,0.12162798954160699,0.22026632877111885
last_token_activation,plutchik_wheel,30,0.3120469257532379,0.12104306187034279,0.21730741927964575
last_token_activation,plutchik_wheel,31,0.3904528948620074,0.12594567370546753,0.3026210307520498
last_token_activation,plutchik_wheel,32,0.36017407179728267,0.1322667905862561,0.26264671991176275
last_token_activation,plutchik_wheel,33,0.35985661332998214,0.1257320279333103,0.2677949929278808
last_token_activation,plutchik_wheel,34,0.36809424030141696,0.13573280383136324,0.26885370346130216
last_token_activation,plutchik_wheel,35,0.37094026252608275,0.12223291978320511,0.2833409321769629
last_token_activation,plutchik_wheel,36,0.3169766293508692,0.13543626128006622,0.20997916051810153
last_token_activation,plutchik_wheel,37,0.36260340570981026,0.12407284942510177,0.27231780191783467
last_token_activation,plutchik_wheel,38,0.35821049380812914,0.12099838872990425,0.269865381401827
last_token_activation,plutchik_wheel,39,0.3491927199817127,0.12298859868801597,0.25792608962130004
last_token_activation,plutchik_wheel,40,0.3498311147318871,0.13180292453307088,0.25112753355170825
last_token_activation,plutchik_wheel,41,0.337846323261746,0.1231196104096432,0.2448757155493174
last_token_activation,plutchik_wheel,42,0.34643334481195215,0.12035495215012369,0.25701093095952027
last_token_activation,plutchik_wheel,43,0.3822219132162994,0.12946637264186686,0.2903455221385149
last_token_activation,plutchik_wheel,44,0.3386421343642624,0.12421145728004306,0.2448429804964757
last_token_activation,plutchik_wheel,45,0.3461765134471382,0.12678635634058633,0.2512445364311352
last_token_activation,plutchik_wheel,46,0.3413492009754064,0.13069111994763405,0.24232822862120376
last_token_activation,plutchik_wheel,47,0.3424063732680588,0.13226877530610967,0.24216899424828164
last_token_component_activation,ekman_basic_emotions,0,0.20559154803753657,0.1560638801070152,0.05868651283322455
last_token_component_activation,ekman_basic_emotions,1,0.19486035086569625,0.10436757899244971,0.10103784739217662
last_token_component_activation,ekman_basic_emotions,2,0.2114319302776924,0.11778401999332859,0.1061507753278915
last_token_component_activation,ekman_basic_emotions,3,0.21480765592031528,0.13418802343167777,0.09311448059216784
last_token_component_activation,ekman_basic_emotions,4,0.2207260428757308,0.1343205114311137,0.0998123815864691
last_token_component_activation,ekman_basic_emotions,5,0.22226177982322023,0.13872853768727234,0.09698828510077463
last_token_component_activation,ekman_basic_emotions,6,0.22704591646725464,0.1450320295628242,0.09592626828171562
last_token_component_activation,ekman_basic_emotions,7,0.22698263193138274,0.1360666392781118,0.10523495999425587
last_token_component_activation,ekman_basic_emotions,8,0.22922508031285727,0.13849711606580428,0.1053135931858158
