slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
last_token_activation,go_emotions,41,0.2765656540928672,0.032884581444990485,0.25196689864790545
last_token_activation,go_emotions,42,0.2907635088200067,0.03457331833327901,0.2653647297632573
last_token_activation,go_emotions,43,0.28847651215371645,0.028922389103172085,0.26728463321364815
last_token_activation,go_emotions,44,0.2952328440520395,0.04312422854006437,0.2634705810633339
last_token_activation,go_emotions,45,0.30844236048817414,0.03635644851978004,0.28235119879176507
last_token_activation,go_emotions,46,0.3071861641199547,0.030429852902238413,0.2854422777414691
last_token_activation,go_emotions,47,0.2895235472171457,0.03226539365109634,0.2658354386401869
last_token_activation,plutchik_wheel,0,0.2356660499243572,0.09931199533810779,0.15138877600289027
last_token_activation,plutchik_wheel,1,0.23972348524275203,0.10607832803276314,0.14950432616302775
last_token_activation,plutchik_wheel,2,0.22401613447470384,0.10630908301100178,0.1317089043047207
last_token_activation,plutchik_wheel,3,0.21706025047794483,0.10622601845262573,0.12400700212086488
last_token_activation,plutchik_wheel,4,0.2151446546165266,0.10691406132492788,0.12118721010450913
last_token_activation,plutchik_wheel,5,0.22306711960204328,0.10963599985724519,0.1273985917294627
last_token_activation,plutchik_wheel,6,0.21028332425437885,0.09828070814933233,0.12421006971601434
last_token_activation,plutchik_wheel,7,0.2169064814807674,0.10290083493446177,0.12708254670817454
last_token_activation,plutchik_wheel,8,0.21714691846744777,0.10403806772760649,0.1262429202242641
last_token_activation,plutchik_wheel,9,0.22388160574510105,0.10130251319757377,0.13639638960565562
last_token_activation,plutchik_wheel,10,0.23521367979520086,0.10014489506025959,0.15010059285487554
last_token_activation,plutchik_wheel,11,0.23031551853177767,0.10133837059297905,0.14352136968828164
last_token_activation,plutchik_wheel,12,0.25905115057053024,0.09646005334976841,0.17994898601168574
last_token_activation,plutchik_wheel,13,0.25043562328400015,0.11701650790552853,0.1511003507687287
last_token_activation,plutchik_wheel,14,0.2703676894262999,0.10030510565314056,0.18902250623153488
last_token_activation,plutchik_wheel,15,0.3091203174852596,0.10987500600308457,0.2238396998465425
last_token_activation,plutchik_wheel,16,0.30069807835822854,0.11118219326417096,0.21322242157822202
