slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
last_token_component_activation,ekman_basic_emotions,40,0.49669370282909675,0.1383869356742324,0.4158557733049786
last_token_component_activation,ekman_basic_emotions,41,0.48007631650592214,0.14096715851208805,0.39475691919586053
last_token_component_activation,ekman_basic_emotions,42,0.4884785239704873,0.13452427962798952,0.40897073830142383
last_token_component_activation,ekman_basic_emotions,43,0.48772429692880476,0.13255725597507498,0.40944148002870884
last_token_component_activation,ekman_basic_emotions,44,0.48977271898552477,0.1384076673082625,0.4078089350906219
last_token_component_activation,ekman_basic_emotions,45,0.4987386649077256,0.1382137220565729,0.41834611675589917
last_token_component_activation,ekman_basic_emotions,46,0.47818300444147355,0.13391593537054894,0.39749844516330785
last_token_component_activation,ekman_basic_emotions,47,0.4808220225453962,0.13570368004398203,0.39930557903911523
last_token_component_activation,go_emotions,0,0.09662643815008375,0.032500026696039915,0.06628053046353645
last_token_component_activation,go_emotions,1,0.06247150720848746,0.015047398672163112,0.04814862001723822
last_token_component_activation,go_emotions,2,0.07694214242679853,0.01763057819978372,0.060376028519215204
last_token_component_activation,go_emotions,3,0.09079073928943272,0.020675409496533462,0.07159559810180328
last_token_component_activation,go_emotions,4,0.09613315995070858,0.021042960738391278,0.076704284458647
last_token_component_activation,go_emotions,5,0.10254644685323298,0.023959994472758744,0.0805156058516506
last_token_component_activation,go_emotions,6,0.11800885177598992,0.024830603291756324,0.09555083332061451
last_token_component_activation,go_emotions,7,0.11992301063766878,0.03075935351043978,0.09199331192946353
last_token_component_activation,go_emotions,8,0.13077893236119228,0.0313837659538935,0.10261563136527767
last_token_component_activation,go_emotions,9,0.1339138633283956,0.032626984048397735,0.1047030231460015
last_token_component_activation,go_emotions,10,0.12134231888219145,0.032127201829542935,0.09217648974254608
last_token_component_activation,go_emotions,11,0.12441882005328052,0.031882111447495386,0.09558413257309266
last_token_component_activation,go_emotions,12,0.13001479612326977,0.03103959637645581,0.1021457630019599
last_token_component_activation,go_emotions,13,0.13765862975565973,0.032871567340692354,0.10834865243991945
last_token_component_activation,go_emotions,14,0.13807746247731373,0.034564728501861555,0.10721871991979709
last_token_component_activation,go_emotions,15,0.15912098315248915,0.03319827369624131,0.1302466741941711
last_token_component_activation,go_emotions,16,0.16458854573308923,0.034790888258157154,0.13447620406390037
last_token_component_activation,go_emotions,17,0.1726567203455924,0.030428033102226484,0.14669224369021153
last_token_component_activation,go_emotions,18,0.18184800994687944,0.03217092791396723,0.15465239302049716
last_token_component_activation,go_emotions,19,0.19167463310730018,0.03541383130534561,0.1619977632619568
last_token_component_activation,go_emotions,20,0.2202016283953995,0.033714114765757336,0.1929941402222125
last_token_component_activation,go_emotions,21,0.19169331804186743,0.03161283160260206,0.16530628622866364
last_token_component_activation,go_emotions,22,0.19662745246082008,0.03324939252451385,0.16899711122286415
last_token_component_activation,go_emotions,23,0.2037839481405643,0.03267827329809408,0.17688600402459365
last_token_component_activation,go_emotions,24,0.19994512609356743,0.032956640620210836,0.1726794190287954
last_token_component_activation,go_emotions,25,0.21590798870466607,0.03232889621688131,0.18971228113568822
last_token_component_activation,go_emotions,26,0.2013686919705705,0.03227286483179626,0.1747350270480771
last_token_component_activation,go_emotions,27,0.21853729679786774,0.03470891583114594,0.1904382874570978
last_token_component_activation,go_emotions,28,0.22876758481718948,0.03189746224911045,0.20335668474276566
last_token_component_activation,go_emotions,29,0.25883603783080794,0.031709054344612325,0.23456481185256228
last_token_component_activation,go_emotions,30,0.24152154545414659,0.03285167724481395,0.21575787632540122
last_token_component_activation,go_emotions,31,0.24876704673496833,0.03261006403965866,0.2234434891869406
last_token_component_activation,go_emotions,32,0.2586942099814376,0.03236202375534856,0.23390171921990036
last_token_component_activation,go_emotions,33,0.2654846995669478,0.03260916878589318,0.24072538550813874
last_token_component_activation,go_emotions,34,0.28435518256505005,0.033021109859424747,0.2599168143878378
last_token_component_activation,go_emotions,35,0.26886475257564757,0.032884798546063444,0.2440039756120241
last_token_component_activation,go_emotions,36,0.2539053224723999,0.030868322700925804,0.23014106854196328
last_token_component_activation,go_emotions,37,0.2777273335304131,0.03305654216587063,0.2530352621781879
last_token_component_activation,go_emotions,38,0.3002108368918215,0.03177140084508351,0.27724799317127763
last_token_component_activation,go_emotions,39,0.27693420003145675,0.032238612393728376,0.25284702486733374
last_token_component_activation,go_emotions,40,0.29778363916924094,0.03437089126225112,0.2727887400280608
last_token_component_activation,go_emotions,41,0.30032604944824015,0.031349226610736664,0.27768193679995345
last_token_component_activation,go_emotions,42,0.27449186129491365,0.032741168520963586,0.24993381802912962
last_token_component_activation,go_emotions,43,0.29538923900562614,0.03550605528735967,0.26945030100287004
last_token_component_activation,go_emotions,44,0.26283615012964595,0.03164809474217261,0.2387438431547451
last_token_component_activation,go_emotions,45,0.25710254756000284,0.03158068183461079,0.23287625669490913
last_token_component_activation,go_emotions,46,0.2558462653483777,0.032772103976688956,0.23063247274902052
last_token_component_activation,go_emotions,47,0.2744438459578988,0.02868154078564229,0.2530192882065056
last_token_component_activation,plutchik_wheel,0,0.21571530743164707,0.09975935943964294,0.12880550240414282
last_token_component_activation,plutchik_wheel,1,0.19534928487642414,0.0667865712835531,0.13776346293012282
last_token_component_activation,plutchik_wheel,2,0.20463296426634436,0.0827164832907809,0.13291035841671103
last_token_component_activation,plutchik_wheel,3,0.22109529589709684,0.08548796812495872,0.14828380933829802
last_token_component_activation,plutchik_wheel,4,0.22308415023464784,0.08480715878310652,0.15109055187503456
last_token_component_activation,plutchik_wheel,5,0.2307963227919629,0.09060168488798503,0.15416197234399914
last_token_component_activation,plutchik_wheel,6,0.24609784323444503,0.09164663614075691,0.17003427656995126
last_token_component_activation,plutchik_wheel,7,0.25274901749163514,0.09534951029930423,0.17398930192853448
last_token_component_activation,plutchik_wheel,8,0.26859368602406186,0.09891512660334717,0.18830474734428607
last_token_component_activation,plutchik_wheel,9,0.25384657288645585,0.09839745135587967,0.1724142436868098
last_token_component_activation,plutchik_wheel,10,0.25929246008803686,0.10053506930713572,0.17650203511393064
last_token_component_activation,plutchik_wheel,11,0.2613040093277754,0.10205074263157017,0.17735218932406047
last_token_component_activation,plutchik_wheel,12,0.25475994317803596,0.1073972156041676,0.16509328690209316
last_token_component_activation,plutchik_wheel,13,0.2567726062534716,0.09915503855039277,0.17496636430029683
last_token_component_activation,plutchik_wheel,14,0.2709204665090928,0.10338757571784996,0.1868509584008651
last_token_component_activation,plutchik_wheel,15,0.27889852140694427,0.1062957049632997,0.1931319088452591
last_token_component_activation,plutchik_wheel,16,0.28184904226955787,0.10558616622137741,0.19707082939842754
last_token_component_activation,plutchik_wheel,17,0.3142447617677773,0.1088674777102163,0.23046772384632508
last_token_component_activation,plutchik_wheel,18,0.3247557987454936,0.10371647671533595,0.24661763413891796
last_token_component_activation,plutchik_wheel,19,0.32788661746210906,0.10312746848780434,0.25060322518222694
last_token_component_activation,plutchik_wheel,20,0.3096963967192836,0.10578137303766962,0.22803710136783373
last_token_component_activation,plutchik_wheel,21,0.31225659663019384,0.10141484035056429,0.23463747872475998
last_token_component_activation,plutchik_wheel,22,0.33674294404126426,0.10431021835100558,0.2595013702873135
last_token_component_activation,plutchik_wheel,23,0.3223354882181697,0.1032333334629492,0.2443245973908733
last_token_component_activation,plutchik_wheel,24,0.3470334596378443,0.10746549686199243,0.2684131111274349
last_token_component_activation,plutchik_wheel,25,0.33402306112690106,0.09868563461226808,0.26110471057830564
last_token_component_activation,plutchik_wheel,26,0.3451931468087849,0.10516048880176117,0.26824101417427015
last_token_component_activation,plutchik_wheel,27,0.35361708143221754,0.10294134404858189,0.27944185781003317
last_token_component_activation,plutchik_wheel,28,0.3586155576847511,0.1018533515909636,0.2858800470375437
last_token_component_activation,plutchik_wheel,29,0.3951666762616615,0.10436219008306324,0.3246898276944874
last_token_component_activation,plutchik_wheel,30,0.3762111425064407,0.1007281345979129,0.30634007190400914
last_token_component_activation,plutchik_wheel,31,0.384455472282347,0.10626071430556992,0.31127059359444115
last_token_component_activation,plutchik_wheel,32,0.3715764783000455,0.10276988340631614,0.29959604556548786
last_token_component_activation,plutchik_wheel,33,0.3999257925641284,0.10297294275916898,0.33104112903612726
last_token_component_activation,plutchik_wheel,34,0.37414407205585193,0.10062948067150725,0.30411780851852027
last_token_component_activation,plutchik_wheel,35,0.3625973826462018,0.10310058064718679,0.2893265358408452
last_token_component_activation,plutchik_wheel,36,0.4096568398996271,0.10462917668648314,0.3406718817174787
last_token_component_activation,plutchik_wheel,37,0.39718302911145775,0.10240141334057541,0.32841140811948627
last_token_component_activation,plutchik_wheel,38,0.37582988429465797,0.10487401486954127,0.3027013782709332
last_token_component_activation,plutchik_wheel,39,0.39689366009660787,0.09825880289690514,0.33117579429562227
last_token_component_activation,plutchik_wheel,40,0.38938589998889356,0.10190524369076888,0.32010058435208105
last_token_component_activation,plutchik_wheel,41,0.3719134403396154,0.10228079989259187,0.30035298388935333
last_token_component_activation,plutchik_wheel,42,0.3791692269896597,0.10031683836929801,0.3099451012453469
last_token_component_activation,plutchik_wheel,43,0.36825746977966395,0.10399912325016332,0.29493090172866154
last_token_component_activation,plutchik_wheel,44,0.3749798741122956,0.09923077003893128,0.3061262473245031
last_token_component_activation,plutchik_wheel,45,0.3672978732384049,0.10873233707395726,0.2901098591590026
last_token_component_activation,plutchik_wheel,46,0.384930116306581,0.10211284135497396,0.3149808661685261
last_token_component_activation,plutchik_wheel,47,0.37978022501029307,0.09598483545190213,0.3139276869323929
gen_last_token_activation,ekman_basic_emotions,0,0.3264427595778842,0.1396390945230748,0.21712244694714278
gen_last_token_activation,ekman_basic_emotions,1,0.33989151546373214,0.1362336780746727,0.23577885849393612
gen_last_token_activation,ekman_basic_emotions,2,0.3401972605145692,0.1354631053644363,0.2368136703251241
gen_last_token_activation,ekman_basic_emotions,3,0.3443345336764954,0.14070181627372383,0.23697561714809517
gen_last_token_activation,ekman_basic_emotions,4,0.3472982427446862,0.13597731149603662,0.2445779885879469
gen_last_token_activation,ekman_basic_emotions,5,0.33272190206024976,0.1391583749702646,0.22485381917178907
gen_last_token_activation,ekman_basic_emotions,6,0.3625925728461694,0.1369943610575506,0.26140989306289236
gen_last_token_activation,ekman_basic_emotions,7,0.37566978508454707,0.1378925217212681,0.2758093037750012
gen_last_token_activation,ekman_basic_emotions,8,0.36383393843717104,0.13947248931512335,0.26072548098256954
gen_last_token_activation,ekman_basic_emotions,9,0.39126543447557094,0.13472412175759077,0.2964849930164232
gen_last_token_activation,ekman_basic_emotions,10,0.3943661408216653,0.13612171381927626,0.29893612460628993
gen_last_token_activation,ekman_basic_emotions,11,0.39181698190059355,0.13911587917015564,0.2935367218608331
gen_last_token_activation,ekman_basic_emotions,12,0.3738223909997881,0.14308056261452948,0.2692689864630336
gen_last_token_activation,ekman_basic_emotions,13,0.3810668743363436,0.142772953616166,0.27798227053778535
gen_last_token_activation,ekman_basic_emotions,14,0.3857827625777617,0.13880094073834512,0.28678830890870377
