slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
gen_last_token_activation,plutchik_wheel,11,0.18024646233099886,0.09905333328610101,0.09011979514951823
gen_last_token_activation,plutchik_wheel,12,0.1815118005396084,0.10696519046882465,0.08347559274864007
gen_last_token_activation,plutchik_wheel,13,0.1865025005213536,0.10442180631635135,0.09165106384222232
gen_last_token_activation,plutchik_wheel,14,0.2080142962351993,0.11133627241890615,0.10879033408896609
gen_last_token_activation,plutchik_wheel,15,0.250015153540991,0.10285613534343709,0.16403056855757256
gen_last_token_activation,plutchik_wheel,16,0.276937761715739,0.11195864516706643,0.18577864155854534
gen_last_token_activation,plutchik_wheel,17,0.24822420711372117,0.11187856682757018,0.15352139380210106
gen_last_token_activation,plutchik_wheel,18,0.25845238282219474,0.11291725948759289,0.16406037079532867
gen_last_token_activation,plutchik_wheel,19,0.2878500515937464,0.11224349821043729,0.1978093689309139
gen_last_token_activation,plutchik_wheel,20,0.3066841586545006,0.10233844469303771,0.2276422697990952
gen_last_token_activation,plutchik_wheel,21,0.3271438223856416,0.10520549257574108,0.24803273597283093
gen_last_token_activation,plutchik_wheel,22,0.35041182626295897,0.11077730876408927,0.2694876321316172
gen_last_token_activation,plutchik_wheel,23,0.345892886324042,0.114374570661899,0.2614178726046465
gen_last_token_activation,plutchik_wheel,24,0.3437876714246058,0.09701037601891856,0.2732891816826209
gen_last_token_activation,plutchik_wheel,25,0.3273718413322402,0.11562440089435348,0.2394315725716801
gen_last_token_activation,plutchik_wheel,26,0.32460754967001404,0.11051366702260967,0.24069384172634203
gen_last_token_activation,plutchik_wheel,27,0.3572499171447166,0.11473241496244209,0.27394824602324686
gen_last_token_activation,plutchik_wheel,28,0.375449833579857,0.11382250688819417,0.29523129251789093
gen_last_token_activation,plutchik_wheel,29,0.33145253157904797,0.114308667809473,0.2451687804514538
gen_last_token_activation,plutchik_wheel,30,0.35423894514632254,0.11141023871805013,0.2732742565905199
gen_last_token_activation,plutchik_wheel,31,0.3123948971652614,0.11064130844761737,0.2268528892043339
gen_last_token_activation,plutchik_wheel,32,0.3209941976657437,0.11878840513164746,0.229463381679975
gen_last_token_activation,plutchik_wheel,33,0.32065010077886164,0.10968850425686301,0.23695256944414766
