slot,taxonomy,layer,macro_f1,control_f1,normalized_f1
last_token_activation,go_emotions,57,0.20884737546440874,0.038171685014737805,0.17744922642694932
last_token_activation,go_emotions,58,0.18150503316925337,0.036604485280261,0.15040608522154614
last_token_activation,go_emotions,59,0.19528422062378042,0.04015686321231018,0.16161740545505746
last_token_activation,go_emotions,60,0.22164453405119067,0.04489349826942557,0.18505898081680605
last_token_activation,plutchik_wheel,0,0.14558100921826284,0.10846376926081647,0.04163290136472862
last_token_activation,plutchik_wheel,1,0.1291645000459114,0.11746761284682739,0.013253776710467511
last_token_activation,plutchik_wheel,2,0.20118529426401643,0.12382466864299742,0.08829354451374984
last_token_activation,plutchik_wheel,3,0.2230836295513529,0.11336990425647432,0.12374238797169743
last_token_activation,plutchik_wheel,4,0.25875753362025744,0.1230094639791693,0.1547885228693777
last_token_activation,plutchik_wheel,5,0.2659533310191887,0.12459974500408628,0.16147309211803038
last_token_activation,plutchik_wheel,6,0.2632293552143007,0.11222118145970354,0.1700966170863231
last_token_activation,plutchik_wheel,7,0.270703704143783,0.11836473826201814,0.17279137132225922
last_token_activation,plutchik_wheel,8,0.2879182852753801,0.11341868723736565,0.1968230048682895
last_token_activation,plutchik_wheel,9,0.29560415347627755,0.1185392179015633,0.2008767028218626
last_token_activation,plutchik_wheel,10,0.28538605894172214,0.12116075647461588,0.1868661460864348
last_token_activation,plutchik_wheel,11,0.2908279561588229,0.12236436444705014,0.1919516310497501
last_token_activation,plutchik_wheel,12,0.307259487569819,0.12047262867439208,0.21237185445849757
last_token_activation,plutchik_wheel,13,0.27422030145575643,0.12487030880688982,0.17066041085321873
last_token_activation,plutchik_wheel,14,0.26053985508131583,0.11948991888101786,0.1601911655810311
last_token_activation,plutchik_wheel,15,0.2942289790447474,0.1260913200766619,0.19239728684561758
last_token_activation,plutchik_wheel,16,0.302111819887745,0.11592148268361896,0.2106038474606379
last_token_activation,plutchik_wheel,17,0.3056503242305509,0.12140863477269771,0.20970122943353492
last_token_activation,plutchik_wheel,18,0.30765132318683897,0.12979397619193564,0.2043853318971418
last_token_activation,plutchik_wheel,19,0.312710794547934,0.12493730548256647,0.2145828981647058
last_token_activation,plutchik_wheel,20,0.3284638923023606,0.12319870426374614,0.23410684842368124
last_token_activation,plutchik_wheel,21,0.3408753118892468,0.11575842053911502,0.2545875432451206
last_token_activation,plutchik_wheel,22,0.3383718671958401,0.12327762624168814,0.24533905759937583
last_token_activation,plutchik_wheel,23,0.3384782551460753,0.13230995133332057,0.23760593328177457
last_token_activation,plutchik_wheel,24,0.3422596324536479,0.12098824857921087,0.2517274467796197
last_token_activation,plutchik_wheel,25,0.32189662805209246,0.12173647331943142,0.22790443716725226
last_token_activation,plutchik_wheel,26,0.3131377921996622,0.11866281567150544,0.22065899406744138
last_token_activation,plutchik_wheel,27,0.3534035015517301,0.12987662147617368,0.2568910175184262
last_token_activation,plutchik_wheel,28,0.325919190833426,0.12348042244303765,0.230957497783023
last_token_activation,plutchik_wheel,29,0.313728015567725,0.1377843334563019,0.20405994571719613
last_token_activation,plutchik_wheel,30,0.30362478798463993,0.1285621612541677,0.20088940248729759
last_token_activation,plutchik_wheel,31,0.3128229851818225,0.1281896073766475,0.21178157471786643
last_token_activation,plutchik_wheel,32,0.3044690845649052,0.12221931861244373,0.20762562883517693
last_token_activation,plutchik_wheel,33,0.3183635008988819,0.1162261390055677,0.2287206838928987
last_token_activation,plutchik_wheel,34,0.3149096793311468,0.12100152656038977,0.2206012395129365
last_token_activation,plutchik_wheel,35,0.3485107705658357,0.11721001519881301,0.262011077775326
last_token_activation,plutchik_wheel,36,0.3319299656493514,0.11876117309964662,0.24189673223943067
last_token_activation,plutchik_wheel,37,0.35188804379651095,0.1151074601823695,0.2675811728087798
last_token_activation,plutchik_wheel,38,0.3350447324740819,0.12327399311385545,0.24154723105838916
last_token_activation,plutchik_wheel,39,0.35534560138087545,0.1307424834071021,0.25838501673717756
last_token_activation,plutchik_wheel,40,0.3677770554160401,0.11664835852809431,0.284290745721032
last_token_activation,plutchik_wheel,41,0.3645695082635224,0.12167842257198862,0.2765400417496193
last_token_activation,plutchik_wheel,42,0.3530722971938029,0.12344079064153064,0.2619691905585403
last_token_activation,plutchik_wheel,43,0.36793104891038225,0.12752540412845076,0.27554457851208936
last_token_activation,plutchik_wheel,44,0.3915983496748924,0.1169381834963284,0.31103164132498984
last_token_activation,plutchik_wheel,45,0.3749752023901977,0.12284104562757205,0.28744408924493914
last_token_activation,plutchik_wheel,46,0.40371492004179266,0.12358876842905227,0.31962866462884154
last_token_activation,plutchik_wheel,47,0.38901940074727215,0.12442697766617505,0.30219343941848564
last_token_activation,plutchik_wheel,48,0.37981293989764564,0.12402012605055372,0.29200763790819007
last_token_activation,plutchik_wheel,49,0.37436144882466094,0.1300179132762195,0.280860421469828
last_token_activation,plutchik_wheel,50,0.3958901376416817,0.1206912593365931,0.3129718443347452
last_token_activation,plutchik_wheel,51,0.3867105156104703,0.1331005648402288,0.29254829393619425
last_token_activation,plutchik_wheel,52,0.40025737982525106,0.12183452675132696,0.31705055773136986
last_token_activation,plutchik_wheel,53,0.3821066231571126,0.11750058223401993,0.2998370713863298
last_token_activation,plutchik_wheel,54,0.37910090827912774,0.123373431263743,0.2917176893053115
last_token_activation,plutchik_wheel,55,0.37677246316360324,0.1206615045885178,0.29125411876258134
last_token_activation,plutchik_wheel,56,0.3702666625475567,0.12530433942182062,0.28005434823332087
last_token_activation,plutchik_wheel,57,0.404778753653173,0.11864840153129567,0.3246494958640929
last_token_activation,plutchik_wheel,58,0.4140879259633634,0.1271493993725691,0.3287372734629894
last_token_activation,plutchik_wheel,59,0.40268910089323107,0.11559304266727438,0.3246198549724291
last_token_activation,plutchik_wheel,60,0.4295399310107427,0.11765975300901106,0.3534692870072794
last_token_component_activation,ekman_basic_emotions,0,0.13919145185555923,0.11807446112879016,0.023944187798209164
last_token_component_activation,ekman_basic_emotions,1,0.13286608205518674,0.09451651100704028,0.042352590096145455
last_token_component_activation,ekman_basic_emotions,2,0.19559711456418863,0.14459438766370217,0.059624026502686805
last_token_component_activation,ekman_basic_emotions,3,0.2341911706197302,0.13951516155471388,0.11002635355676435
last_token_component_activation,ekman_basic_emotions,4,0.23480389344420569,0.14283669949107033,0.10729250062214635
