taxonomy,layer,accuracy,macro_f1,mcc,imbalance_entropy,Anger_f1,Disgust_f1,Enjoyment_f1,Fear_f1,Neutral_f1,Sadness_f1,Surprise_f1,control_macro_f1,control_mcc,normalized_mcc,normalized_macro_f1,Admiration_f1,Amusement_f1,Annoyance_f1,Approval_f1,Caring_f1,Confusion_f1,Curiosity_f1,Desire_f1,Disappointment_f1,Disapproval_f1,Embarrassment_f1,Excitement_f1,Gratitude_f1,Grief_f1,Joy_f1,Love_f1,Nervousness_f1,Optimism_f1,Pride_f1,Realization_f1,Relief_f1,Remorse_f1,Anticipation_f1,Trust_f1
ekman_basic_emotions,25,0.6904985888993415,0.46622772939403895,0.5661765914093435,0.7242283659173058,0.38162544169611307,0.0,0.8041182682154171,0.5543369890329013,0.7058823529411765,0.5906040268456376,0.22702702702702704,0.13462220550934842,0.00414756018871534,0.5643697888887368,0.3831916256643361,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,26,0.6860301034807149,0.46527249482481275,0.5600244888372459,0.7242283659173058,0.3879598662207358,0.0,0.8013734812466984,0.5379310344827586,0.7031327697662855,0.5807002561912895,0.24581005586592178,0.13496005049145343,0.004950550645271823,0.5578355312411153,0.38184646214434265,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,27,0.6902634054562559,0.46586848092201283,0.5648653341833891,0.7242283659173058,0.3698630136986301,0.0,0.8074599422117152,0.5467479674796748,0.7026486756621689,0.5870479394449117,0.24731182795698925,0.1345403310794692,0.0014956001951654347,0.564213571916497,0.38283488155583506,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,28,0.6829727187206021,0.461205910222943,0.5561128298237538,0.7242283659173058,0.31690140845070425,0.0,0.7969287794545936,0.5540275049115914,0.6973749380881624,0.5821276595744681,0.2810810810810811,0.1298947479632427,-0.002346133290864704,0.5571518107034615,0.3807713624118018,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,29,0.6839134524929446,0.4563075098722547,0.5584415230645777,0.7242283659173058,0.3401360544217687,0.0,0.800531208499336,0.5596868884540117,0.7046016823354775,0.570446735395189,0.21875,0.1308664816723112,-0.004153634288468689,0.5602680089403795,0.37444307616409594,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,30,0.6834430856067732,0.4594474568811215,0.5562154562958171,0.7242283659173058,0.3164983164983165,0.0,0.8033737480231945,0.5423728813559322,0.6973026973026973,0.5767918088737202,0.27979274611398963,0.12905077372304125,-0.004212178294857028,0.5580769151219368,0.37935240446842683,,,,,,,,,,,,,,,,,,,,,,,,
ekman_basic_emotions,31,0.6926152398871119,0.4722080080974111,0.5667950117886345,0.7242283659173058,0.36666666666666664,0.06060606060606061,0.8050182958703607,0.5252725470763132,0.7139979859013091,0.5993265993265994,0.2345679012345679,0.13546515813606616,0.0011070762673437292,0.5663148892950727,0.3895075521020398,,,,,,,,,,,,,,,,,,,,,,,,
go_emotions,0,0.3301975540921919,0.21275973896356673,0.28858433121864824,0.8433623432677245,0.2692307692307692,0.0,,0.2822384428223844,0.39408866995073893,0.29295774647887324,0.0,0.027508309590381114,-3.902442195274755e-06,0.28858710746633837,0.19049152933651975,0.26062322946175637,0.41578947368421054,0.11864406779661017,0.10638297872340426,0.41755634638196915,0.08130081300813008,0.36923076923076925,0.0594059405940594,0.12149532710280374,0.2958579881656805,0.11764705882352941,0.3973941368078176,0.47435897435897434,0.0,0.16267942583732056,0.0,0.26586102719033233,0.12037037037037036,0.23558897243107768,0.03571428571428571,0.09411764705882353,0.568738229755179,,
go_emotions,1,0.3579492003762935,0.22882022088971762,0.3144524755681935,0.8433623432677245,0.3076923076923077,0.0,,0.2608695652173913,0.40197693574958815,0.26857142857142857,0.0,0.0326749795792139,0.0034886812298062877,0.31205244584893554,0.20277077214975853,0.23931623931623933,0.43636363636363634,0.13333333333333333,0.15028901734104047,0.4668094218415418,0.05,0.35269709543568467,0.0625,0.12844036697247707,0.29931972789115646,0.22950819672131148,0.418848167539267,0.5705394190871369,0.058823529411764705,0.22784810126582278,0.0,0.27507163323782235,0.10576923076923077,0.2393617021276596,0.04878048780487805,0.075,0.5992366412213741,,
go_emotions,2,0.3579492003762935,0.22561071938236815,0.3113564310358596,0.8433623432677245,0.2826086956521739,0.0,,0.32,0.4,0.26822157434402333,0.0,0.0350397851581943,0.0037375175403562334,0.30877295784142333,0.19749097557914944,0.20869565217391303,0.44324324324324327,0.11320754716981132,0.15568862275449102,0.4748201438848921,0.07692307692307693,0.3128964059196617,0.05194805194805195,0.12206572769953052,0.2826086956521739,0.1568627450980392,0.4194831013916501,0.5383848454636092,0.07407407407407407,0.22666666666666666,0.0,0.2680965147453083,0.12698412698412698,0.22660098522167488,0.0625,0.11764705882352941,0.5868725868725869,,
